timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1687518588655,262,Pokemon kangaskhan has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,309923,140,2,2,https://pokeapi.co/api/v2/pokemon/kangaskhan,223,0,0
1687518588917,30,Pokemon pikachu-sinnoh-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,68196,148,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-sinnoh-cap,25,0,0
1687518588947,31,Pokemon pikachu-unova-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,62272,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-unova-cap,25,0,0
1687518588979,27,Pokemon pikachu-kalos-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,69123,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-kalos-cap,22,0,0
1687518589006,37,Pokemon pikachu-alola-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,62335,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-alola-cap,32,0,0
1687518589043,33,Pokemon marowak-alola has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,76725,143,2,2,https://pokeapi.co/api/v2/pokemon/marowak-alola,26,0,0
1687518589076,45,Pokemon pikachu-partner-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,52763,149,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-partner-cap,38,0,0
1687518589121,38,Pokemon marowak-totem has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,33354,143,2,2,https://pokeapi.co/api/v2/pokemon/marowak-totem,35,0,0
1687518588917,247,Pokemon dragonite has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,334021,139,2,2,https://pokeapi.co/api/v2/pokemon/dragonite,214,0,0
1687518589159,26,Pokemon togedemaru-totem has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,28055,146,2,2,https://pokeapi.co/api/v2/pokemon/togedemaru-totem,24,0,0
1687518589164,59,Pokemon crobat has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,194895,136,2,2,https://pokeapi.co/api/v2/pokemon/crobat,41,0,0
1687518589185,41,Pokemon pikachu-starter has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,16364,145,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-starter,41,0,0
1687518589226,27,Pokemon pikachu-world-cap has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,37787,147,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-world-cap,23,0,0
1687518589253,22,Pokemon pikachu-gmax has the ability lightning-rod,200,OK,Pokemons with same ability 1-1,text,true,,6679,142,2,2,https://pokeapi.co/api/v2/pokemon/pikachu-gmax,22,0,0
1687518589275,48,"Get pokemons: id:3, lugia",200,OK,Pokemons with same ability 1-1,text,true,,261535,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,23,0,0
1687518589324,24,"Find multiscale info del pokemon lugia, id:3",200,OK,Pokemons with same ability 1-1,text,true,,17490,140,2,2,https://pokeapi.co/api/v2/ability/multiscale,24,0,0
1687518589348,54,Pokemon dragonite has the ability multiscale,200,OK,Pokemons with same ability 1-1,text,true,,334039,139,2,2,https://pokeapi.co/api/v2/pokemon/dragonite,24,0,0
1687518589402,48,Pokemon lugia has the ability multiscale,200,OK,Pokemons with same ability 1-1,text,true,,261533,135,2,2,https://pokeapi.co/api/v2/pokemon/lugia,23,0,0
1687518589223,245,Pokemon umbreon has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,203589,137,2,2,https://pokeapi.co/api/v2/pokemon/umbreon,228,0,0
1687518589450,53,"Get pokemons: id:4, jolteon",200,OK,Pokemons with same ability 1-1,text,true,,222130,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,34,0,0
1687518589504,34,"Find quick-feet info del pokemon jolteon, id:4",200,OK,Pokemons with same ability 1-1,text,true,,19327,140,2,2,https://pokeapi.co/api/v2/ability/quick-feet,33,0,0
1687518589538,48,Pokemon jolteon has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,222130,137,2,2,https://pokeapi.co/api/v2/pokemon/jolteon,26,0,0
1687518589586,46,Pokemon granbull has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,234241,138,2,2,https://pokeapi.co/api/v2/pokemon/granbull,24,0,0
1687518589632,48,Pokemon teddiursa has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,242233,139,2,2,https://pokeapi.co/api/v2/pokemon/teddiursa,25,0,0
1687518589468,243,Pokemon girafarig has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,255007,139,2,2,https://pokeapi.co/api/v2/pokemon/girafarig,221,0,0
1687518589681,228,Pokemon ursaring has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,230729,138,2,2,https://pokeapi.co/api/v2/pokemon/ursaring,207,0,0
1687518589909,58,Pokemon poochyena has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,172255,139,2,2,https://pokeapi.co/api/v2/pokemon/poochyena,23,0,0
1687518589711,270,Pokemon sneasel has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,287528,137,2,2,https://pokeapi.co/api/v2/pokemon/sneasel,225,0,0
1687518589968,55,Pokemon mightyena has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,167938,139,2,2,https://pokeapi.co/api/v2/pokemon/mightyena,29,0,0
1687518590023,48,Pokemon zigzagoon has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,199189,139,2,2,https://pokeapi.co/api/v2/pokemon/zigzagoon,30,0,0
1687518589981,239,Pokemon raikou has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,194814,136,2,2,https://pokeapi.co/api/v2/pokemon/raikou,222,0,0
1687518590072,236,Pokemon linoone has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,205266,137,2,2,https://pokeapi.co/api/v2/pokemon/linoone,213,0,0
1687518590311,40,Pokemon shroomish has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,160675,139,2,2,https://pokeapi.co/api/v2/pokemon/shroomish,27,0,0
1687518590220,235,Pokemon entei has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,195547,135,2,2,https://pokeapi.co/api/v2/pokemon/entei,219,0,0
1687518590353,214,Pokemon zigzagoon-galar has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,25089,145,2,2,https://pokeapi.co/api/v2/pokemon/zigzagoon-galar,210,0,0
1687518590456,233,Pokemon suicune has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,197895,137,2,2,https://pokeapi.co/api/v2/pokemon/suicune,209,0,0
1687518590568,216,Pokemon linoone-galar has the ability quick-feet,200,OK,Pokemons with same ability 1-1,text,true,,27486,143,2,2,https://pokeapi.co/api/v2/pokemon/linoone-galar,215,0,0
1687518590787,49,"Get pokemons: id:5, aerodactyl",200,OK,Pokemons with same ability 1-1,text,true,,258306,140,2,2,https://pokeapi.co/api/v2/pokemon/aerodactyl,25,0,0
1687518590840,24,"Find unnerve info del pokemon aerodactyl, id:5",200,OK,Pokemons with same ability 1-1,text,true,,20595,137,2,2,https://pokeapi.co/api/v2/ability/unnerve,24,0,0
1687518590865,44,Pokemon ekans has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,210572,135,2,2,https://pokeapi.co/api/v2/pokemon/ekans,23,0,0
1687518590689,234,Pokemon snorunt has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,162886,137,2,2,https://pokeapi.co/api/v2/pokemon/snorunt,221,0,0
1687518590909,54,Pokemon arbok has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,210099,135,2,2,https://pokeapi.co/api/v2/pokemon/arbok,30,0,0
1687518590964,56,Pokemon meowth has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,263733,136,2,2,https://pokeapi.co/api/v2/pokemon/meowth,24,0,0
1687518591020,67,Pokemon persian has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,258133,137,2,2,https://pokeapi.co/api/v2/pokemon/persian,30,0,0
1687518591088,50,Pokemon aerodactyl has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,258304,140,2,2,https://pokeapi.co/api/v2/pokemon/aerodactyl,27,0,0
1687518590924,235,Pokemon glalie has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,188881,136,2,2,https://pokeapi.co/api/v2/pokemon/glalie,217,0,0
1687518591139,59,Pokemon mewtwo has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,361977,136,2,2,https://pokeapi.co/api/v2/pokemon/mewtwo,27,0,0
1687518591199,46,Pokemon ursaring has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,230753,138,2,2,https://pokeapi.co/api/v2/pokemon/ursaring,24,0,0
1687518591160,236,Pokemon riolu has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,172786,135,2,2,https://pokeapi.co/api/v2/pokemon/riolu,219,0,0
1687518591245,238,Pokemon houndour has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,227482,138,2,2,https://pokeapi.co/api/v2/pokemon/houndour,218,0,0
1687518591483,52,Pokemon houndoom has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,215099,138,2,2,https://pokeapi.co/api/v2/pokemon/houndoom,24,0,0
1687518591535,52,Pokemon tyranitar has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,302088,139,2,2,https://pokeapi.co/api/v2/pokemon/tyranitar,22,0,0
1687518591396,244,Pokemon lucario has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,191018,137,2,2,https://pokeapi.co/api/v2/pokemon/lucario,229,0,0
1687518591587,64,Pokemon masquerain has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,175644,140,2,2,https://pokeapi.co/api/v2/pokemon/masquerain,42,0,0
1687518591640,229,Pokemon throh has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,100572,135,2,2,https://pokeapi.co/api/v2/pokemon/throh,220,0,0
1687518591651,231,Pokemon vespiquen has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,144779,139,2,2,https://pokeapi.co/api/v2/pokemon/vespiquen,220,0,0
1687518591883,33,Pokemon joltik has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,96659,136,2,2,https://pokeapi.co/api/v2/pokemon/joltik,24,0,0
1687518591917,31,Pokemon galvantula has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,93958,140,2,2,https://pokeapi.co/api/v2/pokemon/galvantula,24,0,0
1687518591948,40,Pokemon axew has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,121404,134,2,2,https://pokeapi.co/api/v2/pokemon/axew,29,0,0
1687518591988,36,Pokemon fraxure has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,114386,137,2,2,https://pokeapi.co/api/v2/pokemon/fraxure,27,0,0
1687518592024,45,Pokemon haxorus has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,131200,137,2,2,https://pokeapi.co/api/v2/pokemon/haxorus,27,0,0
1687518591870,237,Pokemon sawk has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,99946,134,2,2,https://pokeapi.co/api/v2/pokemon/sawk,226,0,0
1687518592069,218,Pokemon litleo has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,74239,136,2,2,https://pokeapi.co/api/v2/pokemon/litleo,212,0,0
1687518592108,229,Pokemon darumaka has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,109118,138,2,2,https://pokeapi.co/api/v2/pokemon/darumaka,214,0,0
1687518592288,209,Pokemon pyroar has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,75648,136,2,2,https://pokeapi.co/api/v2/pokemon/pyroar,201,0,0
1687518592498,25,Pokemon bewear has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,50633,136,2,2,https://pokeapi.co/api/v2/pokemon/bewear,21,0,0
1687518592523,25,Pokemon rookidee has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,29594,138,2,2,https://pokeapi.co/api/v2/pokemon/rookidee,24,0,0
1687518592337,230,Pokemon mienfoo has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,115424,137,2,2,https://pokeapi.co/api/v2/pokemon/mienfoo,219,0,0
1687518592548,239,Pokemon corvisquire has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,26746,141,2,2,https://pokeapi.co/api/v2/pokemon/corvisquire,212,0,0
1687518592567,235,Pokemon mienshao has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,113677,138,2,2,https://pokeapi.co/api/v2/pokemon/mienshao,224,0,0
1687518592787,224,Pokemon corviknight has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,36123,141,2,2,https://pokeapi.co/api/v2/pokemon/corviknight,222,0,0
1687518592802,227,Pokemon pawniard has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,128946,138,2,2,https://pokeapi.co/api/v2/pokemon/pawniard,212,0,0
1687518593011,28,Pokemon calyrex has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,40216,137,2,2,https://pokeapi.co/api/v2/pokemon/calyrex,26,0,0
1687518593039,204,Pokemon ursaluna has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,27096,138,2,2,https://pokeapi.co/api/v2/pokemon/ursaluna,203,0,0
1687518593030,227,Pokemon bisharp has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,132679,137,2,2,https://pokeapi.co/api/v2/pokemon/bisharp,215,0,0
1687518593243,29,Pokemon meowth-galar has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,40730,142,2,2,https://pokeapi.co/api/v2/pokemon/meowth-galar,26,0,0
1687518593258,214,Pokemon mudbray has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,51268,137,2,2,https://pokeapi.co/api/v2/pokemon/mudbray,210,0,0
1687518593273,219,Pokemon meowth-gmax has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,6769,141,2,2,https://pokeapi.co/api/v2/pokemon/meowth-gmax,219,0,0
1687518593473,212,Pokemon mudsdale has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,52679,138,2,2,https://pokeapi.co/api/v2/pokemon/mudsdale,208,0,0
1687518593492,214,Pokemon corviknight-gmax has the ability unnerve,200,OK,Pokemons with same ability 1-1,text,true,,6871,146,2,2,https://pokeapi.co/api/v2/pokemon/corviknight-gmax,214,0,0
1687518593685,216,Pokemon oranguru has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,73213,138,2,2,https://pokeapi.co/api/v2/pokemon/oranguru,211,0,0
1687518593707,216,"Get pokemons: id:1, crobat",200,OK,Pokemons with same ability 1-1,text,true,,194892,136,2,2,https://pokeapi.co/api/v2/pokemon/crobat,198,0,0
1687518593901,219,Pokemon indeedee-male has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,35381,143,2,2,https://pokeapi.co/api/v2/pokemon/indeedee-male,217,0,0
1687518593925,203,"Find infiltrator info del pokemon crobat, id:1",200,OK,Pokemons with same ability 1-1,text,true,,20110,141,2,2,https://pokeapi.co/api/v2/ability/infiltrator,203,0,0
1687518594129,46,Pokemon zubat has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,217881,135,2,2,https://pokeapi.co/api/v2/pokemon/zubat,25,0,0
1687518594176,42,Pokemon golbat has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,206279,136,2,2,https://pokeapi.co/api/v2/pokemon/golbat,23,0,0
1687518594219,67,Pokemon crobat has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,194904,136,2,2,https://pokeapi.co/api/v2/pokemon/crobat,24,0,0
1687518594286,47,Pokemon hoppip has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,194607,136,2,2,https://pokeapi.co/api/v2/pokemon/hoppip,29,0,0
1687518594121,224,Pokemon kubfu has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,30696,135,2,2,https://pokeapi.co/api/v2/pokemon/kubfu,223,0,0
1687518594334,222,Pokemon skiploom has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,175351,138,2,2,https://pokeapi.co/api/v2/pokemon/skiploom,206,0,0
1687518594556,246,Pokemon jumpluff has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,181520,138,2,2,https://pokeapi.co/api/v2/pokemon/jumpluff,222,0,0
1687518594345,604,Pokemon annihilape has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,27167,140,2,2,https://pokeapi.co/api/v2/pokemon/annihilape,603,0,0
1687518594803,210,Pokemon ninjask has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,172147,137,2,2,https://pokeapi.co/api/v2/pokemon/ninjask,194,0,0
1687518594949,232,Pokemon gallade-mega has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,79998,142,2,2,https://pokeapi.co/api/v2/pokemon/gallade-mega,225,0,0
1687518595014,217,Pokemon seviper has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,198469,137,2,2,https://pokeapi.co/api/v2/pokemon/seviper,195,0,0
1687518595232,224,Pokemon spiritomb has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,158250,139,2,2,https://pokeapi.co/api/v2/pokemon/spiritomb,210,0,0
1687518595456,212,Pokemon cottonee has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,93600,138,2,2,https://pokeapi.co/api/v2/pokemon/cottonee,203,0,0
1687518595181,674,Pokemon darumaka-galar has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,25834,144,2,2,https://pokeapi.co/api/v2/pokemon/darumaka-galar,673,0,0
1687518595669,214,Pokemon whimsicott has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,84387,140,2,2,https://pokeapi.co/api/v2/pokemon/whimsicott,208,0,0
1687518595856,233,Pokemon sneasel-hisui has the ability inner-focus,200,OK,Pokemons with same ability 1-2,text,true,,25066,143,2,2,https://pokeapi.co/api/v2/pokemon/sneasel-hisui,229,0,0
1687518595884,208,Pokemon litwick has the ability infiltrator,200,OK,Pokemons with same ability 1-1,text,true,,106696,137,2,2,https://pokeapi.co/api/v2/pokemon/litwick,194,0,0
1687518596089,51,"Get pokemons: id:2, pikachu",200,OK,Pokemons with same ability 1-2,text,true,,231997,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,26,0,0
1687518596142,215,"Find lightning-rod info del pokemon pikachu, id:2",200,OK,Pokemons with same ability 1-2,text,true,,27619,143,2,2,https://pokeapi.co/api/v2/ability/lightning-rod,215,0,0
1687518596358,57,Pokemon pikachu has the ability lightning-rod,200,OK,Pokemons with same ability 1-2,text,true,,231987,137,2,2,https://pokeapi.co/api/v2/pokemon/pikachu,24,0,0
